Trained from O 2024-05-03 19-20-38,batchSize = 4,LR = 0.001,epochNum = 3
1,0.7444444894790649,0.8673469424247742,0.6247786677545971,0.3217050105485381,0.001
2,0.6888889074325562,0.8724489808082581,0.5957041995392905,0.2969909670325566,0.001
3,0.6777777671813965,0.9030612111091614,0.6714865406354268,0.2486772727297277,0.001
